timestamp,t_rel_sec,knee_l,knee_r,hip_l,hip_r,elbow_l,elbow_r,shoulder_l,shoulder_r,crouch
2025-11-06 17:05:54,29.147589206695557,173.8436849763727,175.25025380729028,168.31753743867526,171.16097447354727,175.11374770009104,170.93828772626296,13.110261952401597,96.68217079564732,0.18619394302368164
2025-11-06 17:05:54,29.19525980949402,173.75602951247936,175.2781671718686,168.1111885997914,171.2071122505626,175.24588938883463,170.58619794702673,13.053610299444992,96.49824086004625,0.18622943758964539
2025-11-06 17:05:54,29.224666118621826,173.67436333812006,175.29846032890202,167.97357260470255,171.28412162996102,175.4187937640809,170.63892294776633,12.98651817343714,96.444724685807,0.18631596863269806
2025-11-06 17:05:54,29.24945616722107,173.65855849723704,175.3764187714319,167.88394112487498,171.37456325721513,175.5351410890832,170.56816045939226,12.911813915416596,96.45340025493104,0.1862684190273285
2025-11-06 17:05:54,29.275331258773804,173.6815581443691,175.3641077042539,167.83745254460348,171.3844674318114,175.6311486401144,170.804799907056,12.849445369103156,96.56925373868435,0.18621744215488434
2025-11-06 17:05:54,29.303886890411377,173.88353176410723,175.3593480326554,167.8988690685427,171.34720045485525,175.73070587609695,170.6091653357732,12.749901128636232,96.56456692844147,0.186231791973114
2025-11-06 17:05:54,29.33542275428772,173.92720316838125,175.3278454255527,167.89718179696956,171.32631547213404,175.75732428542952,170.8769078649246,12.713622528638131,96.759052727783,0.1861422210931778
2025-11-06 17:05:55,29.38383722305298,173.96041975385148,175.3350970505324,167.90053323596945,171.32958955930084,175.78305626951527,170.81066350833348,12.68640795919185,96.80854389530221,0.18598070740699768
2025-11-06 17:05:55,29.41573476791382,173.92120276447392,175.28234685465404,167.9287476474994,171.29512106709262,175.75783924489284,170.75940189086927,12.673053588439831,97.02561983025963,0.1855437457561493
2025-11-06 17:05:55,29.452009201049805,173.9275914376488,175.27424589755466,167.94091106644896,171.30042763313273,175.75123697335476,170.8902488838386,12.662215717575977,97.25299396151958,0.1849750429391861
2025-11-06 17:05:55,29.482949018478394,173.88575480740448,175.26818570866496,167.92431923141643,171.31899221327373,175.73925704835355,170.88122104702714,12.646322276686918,97.51239455006281,0.18445099890232086
2025-11-06 17:05:55,29.51155662536621,173.87203408559273,175.27780514368342,167.93879388717312,171.3557575304228,175.73794852448685,170.98222828787289,12.629125932661518,97.78779285139929,0.18384073674678802
2025-11-06 17:05:55,29.543598175048828,173.81192403970033,175.27757571875736,167.90326582159673,171.3763486611991,175.72578335233203,170.917824445192,12.634330121883727,97.9419331352174,0.18367727100849152
2025-11-06 17:05:55,29.588353157043457,173.8122953610053,175.2628667418803,167.90582539430451,171.36684451076027,175.71723052001636,170.8381342884212,12.646691864634663,98.06681780307045,0.18372125923633575
2025-11-06 17:05:55,29.618655920028687,173.80954689538925,175.26574974759552,167.8912320828822,171.36620608455615,175.70814001505732,170.5620556450793,12.658703844439252,98.14550905507042,0.18378931283950806
2025-11-06 17:05:55,29.649877786636353,173.86183391155564,175.27247519816737,167.8995482722325,171.37187309309763,175.6916578439065,170.43926541348102,12.671685821773217,98.25018874974417,0.18378227949142456
2025-11-06 17:05:55,29.676083087921143,173.87759029565782,175.28582439558986,167.88838741425735,171.39154698194145,175.6595906325229,170.40000830878108,12.695285016505105,98.32661335835243,0.18379662930965424
2025-11-06 17:05:55,29.70601463317871,173.8613413499534,175.22936089097536,167.86555318893951,171.36992601893328,175.65305484625168,170.33915432973663,12.712012909177215,98.35773582292602,0.18404445052146912
2025-11-06 17:05:55,29.735833644866943,173.8945747369781,175.21707449775,167.85753862439213,171.3751295038576,175.75551986538073,170.347130308743,12.680772027653394,98.40668881489863,0.18427786231040955
2025-11-06 17:05:55,29.78466510772705,173.93204720318818,175.23596727048354,167.85707849572094,171.40478651048616,175.83762009608478,170.39433565062365,12.680982843260939,98.44969935077606,0.1843453198671341
2025-11-06 17:05:55,29.816773891448975,173.93749901352595,175.2368548502589,167.8671138670609,171.42753784243692,175.88864109736986,170.41937638078755,12.687823210682534,98.47832129052323,0.18460212647914886
2025-11-06 17:05:55,29.847540140151978,173.95313913907614,175.30925442345716,167.8322359511211,171.52567591400316,175.96726345882945,170.43641657721858,12.719207635637732,98.48321026339146,0.18463684618473053
2025-11-06 17:05:55,29.88350486755371,173.99074864236087,175.34941436497502,167.7625927597929,171.60309078044088,176.08578345498262,170.38716553155066,12.735597196692716,98.44297302691277,0.18475039303302765
2025-11-06 17:05:55,29.91121506690979,174.076225760077,175.3654593676576,167.78199373270002,171.62432276151787,176.11894845189983,170.32666379653617,12.768453488789635,98.41708913933113,0.18483959138393402
2025-11-06 17:05:55,29.943679094314575,174.21645684846857,175.39784641507853,167.8147199638871,171.67785866337286,176.12483413703507,170.31025667849727,12.815885824209515,98.4033345311487,0.18483766913414001
2025-11-06 17:05:55,29.982166051864624,174.19014365357367,175.43568112768628,167.77063570889206,171.74155332897678,176.1524165069893,170.2818656715233,12.831810938145543,98.40273326396272,0.18474072217941284
2025-11-06 17:05:55,30.011019706726074,174.1422154546017,175.436222157605,167.73043141156703,171.77619247357666,176.15273594314684,170.2430712264838,12.866713852901938,98.40259463179808,0.18487781286239624
2025-11-06 17:05:55,30.039605379104614,174.08679764634115,175.45328316058274,167.6613513352409,171.79284326998783,176.14938864351808,170.27410760975886,12.897876593807958,98.42080620577347,0.18505409359931946
2025-11-06 17:05:55,30.072253704071045,174.1204315514543,175.40125473091263,167.63811686792639,171.76775032835783,176.13012493191053,170.2786673018064,12.928903182469082,98.42531411681009,0.1850724220275879
2025-11-06 17:05:55,30.104011058807373,174.13727117500855,175.39651589330117,167.6225946372289,171.7641006460987,176.1419021600558,170.26325193666884,12.954728268208564,98.4203282086648,0.18507806956768036
2025-11-06 17:05:55,30.135958433151245,174.1480720045895,175.4159960075455,167.57440075544366,171.78438674283527,176.13476731345227,170.2451075672532,12.984394099634205,98.41063736736415,0.18506570160388947
2025-11-06 17:05:55,30.183876514434814,174.21315894406322,175.4159173497217,167.59030014577812,171.7878584923738,176.22144477573053,170.25511412856616,12.952563381472718,98.41292314210443,0.18511143326759338
2025-11-06 17:05:55,30.21562433242798,174.2247491885609,175.4008930747554,167.57262878366532,171.77766523993952,176.2175781701428,170.2163841076669,12.966002171093669,98.39991010000848,0.18512098491191864
2025-11-06 17:05:55,30.24821138381958,174.32391663767123,175.37384154027492,167.61181272025732,171.74627883980938,176.2292921453165,170.18993046498449,12.967085443861482,98.39059313590099,0.18509133160114288
2025-11-06 17:05:55,30.280596256256104,174.31112290322696,175.1744793911395,167.60543572655357,171.6389201275485,176.2197935551941,170.08567618792483,12.978197308150198,98.27721101518523,0.18511855602264404
2025-11-06 17:05:55,30.31374478340149,174.37016833756158,175.1274272746595,167.6359725900867,171.5861357496909,176.21506596575384,170.17783149651856,12.987983695353812,98.23900654414606,0.18529550731182098
2025-11-06 17:05:55,30.34479546546936,174.3967503464906,175.07242615070246,167.64976282670085,171.5223034582698,176.19748001892583,170.2146862112587,13.001247757961126,98.12281187144997,0.18539376556873322
2025-11-06 17:05:56,30.38134217262268,174.3584251811754,175.08042757003886,167.64424397303947,171.50078925992403,176.17599772035595,170.56606668077654,13.01530693128371,98.13177791628301,0.18556515872478485
2025-11-06 17:05:56,30.414576053619385,174.39423026875642,175.07858572336247,167.65122418565423,171.48148389836336,176.17339530305026,170.81831320392348,13.01816887941171,98.09757161851884,0.18563713133335114
2025-11-06 17:05:56,30.44973921775818,174.42106584554034,175.0860102550098,167.66530022293446,171.42805288594178,176.19369606544936,171.16409287043473,13.010676122933937,98.04257468721113,0.18580807745456696
2025-11-06 17:05:56,30.48479914665222,174.43502324831414,175.09233641569284,167.6656921874409,171.39191728724725,176.20344775820874,171.32733977711905,13.009060776665166,98.0007570000775,0.1857800930738449
2025-11-06 17:05:56,30.518412351608276,174.45204978692402,175.10892013041314,167.6750760374134,171.389487110034,176.21467560368697,171.31186380458982,13.00858778524879,97.91288535871733,0.18567951023578644
2025-11-06 17:05:56,30.54644250869751,174.50188640586018,175.11176683807705,167.69552131889054,171.38598476628707,176.22489230957808,171.24386535602594,13.00316096343509,97.7849020660599,0.18560893833637238
2025-11-06 17:05:56,30.58386254310608,174.6244250362855,175.02779294976875,167.7585524572028,171.34055497119735,176.27074105593078,171.00520274795886,12.985518570638549,97.54816666306336,0.18551842868328094
2025-11-06 17:05:56,30.62541651725769,174.64511185814894,175.00998542216496,167.76240287291517,171.32708546959688,176.28046070656083,170.3545536802863,12.986566615812603,97.13603385862756,0.18552157282829285
2025-11-06 17:05:56,30.658223390579224,174.64860601279813,175.0249921760334,167.7678345678446,171.33872445266348,176.26186341023052,169.93867814318907,13.00658050242125,96.87911466248985,0.1855289489030838
2025-11-06 17:05:56,30.68795895576477,174.65234307375528,175.03458613600833,167.7553007457465,171.34203161168398,176.26628509800383,169.3339502149519,13.014116124892594,96.49945532359692,0.18554948270320892
2025-11-06 17:05:56,30.718172073364258,174.6665644314443,175.0329602517249,167.7672227939612,171.33438724206187,176.26729654877113,168.7835919087198,13.020410162319333,96.13816220973455,0.18554924428462982
2025-11-06 17:05:56,30.750998735427856,174.66038813049502,175.02219650551058,167.77321864353976,171.33083926993928,176.2849893706057,168.49890973309294,13.011085928132959,95.9440434299284,0.18545123934745789
2025-11-06 17:05:56,30.783249855041504,174.6537094523969,175.0223085194993,167.78037915226778,171.31994087691407,176.32214228121208,168.3249336862265,12.99249932629376,95.77553317242959,0.18545159697532654
2025-11-06 17:05:56,30.818734645843506,174.6604731449623,175.02181903568373,167.78748089989264,171.31271625262295,176.32204852655894,168.26043034731129,12.992644921737805,95.61640993216709,0.1854872703552246
2025-11-06 17:05:56,30.846741914749146,174.66622253507506,175.03116036560235,167.78747466779896,171.31338484825696,176.31945042413093,168.0314146474421,12.99887836717636,95.39103141933892,0.18548555672168732
2025-11-06 17:05:56,30.88044500350952,174.68442022046753,175.05821646438437,167.78042668058728,171.3359570444945,176.3400651929277,167.82393416581672,12.997342182852856,95.22145856321829,0.18552404642105103
2025-11-06 17:05:56,30.91792058944702,174.67162225578588,175.08245381988473,167.76874052415008,171.34464662528006,176.3374904191496,167.7611702140228,13.002995526800833,94.99328819740866,0.18553221225738525
2025-11-06 17:05:56,30.94973134994507,174.6600259443211,175.08731179682266,167.76712528971075,171.34285327607938,176.33296257261716,167.82345876539705,13.009998520086063,94.75415045019365,0.1855066567659378
2025-11-06 17:05:56,30.984558582305908,174.5926674621003,175.09256323283967,167.74598318650388,171.33757759726626,176.3380215280987,168.12091761639678,13.019543558458574,94.54294148388438,0.18551728129386902
2025-11-06 17:05:56,31.027384519577026,174.6196373552146,175.08747767683528,167.79900872832158,171.31828339587202,176.34277008022636,168.19355155692912,13.02260652241475,94.19412525026459,0.18550269305706024
2025-11-06 17:05:56,31.057794094085693,174.63211294758153,175.10437976588693,167.81414401181442,171.31072571598108,176.3430578236675,168.68483315756538,13.024325018488321,93.94390908386232,0.18553054332733154
2025-11-06 17:05:56,31.090189695358276,174.640282817861,175.11235553949132,167.8261351025543,171.3042266260708,176.30641152049898,169.39523881637723,13.049254912376158,93.41719345088707,0.18550877273082733
2025-11-06 17:05:56,31.12175965309143,174.644753038229,175.10858001145044,167.84107708635366,171.29416413406918,176.31042800990076,168.30639370563526,13.043920216721064,91.93666053326668,0.1855364590883255
2025-11-06 17:05:56,31.15072751045227,174.64854966588092,175.1030722301149,167.852402246339,171.27702052023224,176.31392848340963,166.21362431376988,13.039541972707829,90.21689131092525,0.18562589585781097
2025-11-06 17:05:56,31.1897132396698,174.65426483803225,175.10993072602034,167.87703387418682,171.2570717976396,176.32317066487204,166.6652633741959,13.03514149986407,89.49335882361684,0.18588683009147644
2025-11-06 17:05:56,31.236406803131104,174.706017994173,175.1406894834552,167.93392064126354,171.22010731786813,176.35583871571978,165.37198324969359,13.015948113298458,87.9228820148256,0.18595491349697113
2025-11-06 17:05:56,31.26652431488037,174.77897225553522,175.08854006816608,168.0715286009485,171.10204997449102,176.38960263159507,165.1364480274283,12.954587951125218,85.8245228764528,0.1859525740146637
2025-11-06 17:05:56,31.30299663543701,174.84268163581092,175.10698609941758,168.18690415529895,171.02168017524014,176.47257173526867,165.24414842074987,12.885907271527085,83.91700619476482,0.1859426647424698
2025-11-06 17:05:56,31.33676791191101,174.8400862979359,175.13139463219335,168.2008983399052,171.0014157177853,176.50774747645178,162.73171054310978,12.860524806076668,80.11709722701609,0.18594054877758026
2025-11-06 17:05:57,31.384339332580566,174.83409935829363,175.0991176850305,168.20793819253151,171.05772373632254,176.50500051888335,163.80352175727486,12.848215348495957,72.42669452185093,0.18576371669769287
2025-11-06 17:05:57,31.425617694854736,174.81922637675694,174.98543061195096,168.19973521066925,171.11007466627711,176.5329902452906,161.3720115383076,12.830404472395392,65.4986015430564,0.18572524189949036
2025-11-06 17:05:57,31.461076736450195,174.6663942270656,174.86282098812745,168.11550586286506,171.11854233591072,176.536905199756,158.7819223710256,12.810661950709175,58.23938071745437,0.18559369444847107
2025-11-06 17:05:57,31.504045724868774,174.44797486089274,174.65005107873048,167.97680755176611,170.9854668249388,176.5403246056927,159.68993853399797,12.800310880310004,51.01893678017913,0.18508794903755188
2025-11-06 17:05:57,31.537998914718628,174.39482766842474,174.46426843141307,167.90851720764365,170.87215817494697,176.5634987319806,164.26182199127578,12.763841740710182,44.76733249854557,0.18478631973266602
2025-11-06 17:05:57,31.575984001159668,174.46584173063837,174.115035436431,167.96656181221275,170.64294360914764,176.64869681153235,167.02272328382355,12.681035866055197,39.44271624397019,0.18455412983894348
2025-11-06 17:05:57,31.621774196624756,174.8879278354219,173.6067852810626,168.1969119212592,170.35638554898924,176.71775153114004,167.1368856664148,12.584808891676312,32.26044976680012,0.18437211215496063
2025-11-06 17:05:57,31.654027700424194,174.4510316066865,168.99410137345947,168.22702738162934,168.14374835773575,176.73721187100904,176.10042969233666,12.457873803390369,23.299269410141903,0.1853725016117096
2025-11-06 17:05:57,31.696332931518555,171.79191341196966,165.78463414181715,166.86765416220618,166.67123098514534,176.38418423123963,177.14791527281258,12.52630464141915,19.507987000608214,0.18365003168582916
2025-11-06 17:05:57,31.740447759628296,165.49271943151186,160.47412530092134,163.2063409182169,163.32149083084687,175.3308436011246,178.43057644436982,13.165864638846186,17.665462165457463,0.18187884986400604
2025-11-06 17:05:57,31.784047603607178,144.7864889855748,139.75337088986726,150.7464237913205,150.97225305002215,173.94063212978918,179.88156696543254,14.665990712718912,16.53220974523788,0.15993040800094604
2025-11-06 17:05:57,31.822853326797485,132.356651122266,127.31189807839573,143.57393832530556,142.9119938917648,174.49035137961278,179.51014859093573,15.655527974749136,15.970475232306669,0.14554399251937866
2025-11-06 17:05:57,31.853743314743042,126.43868867556024,121.28690304420913,140.4331578926403,138.10350314518,175.74700526697558,179.35015062473138,16.088141513115488,16.116765794400514,0.13777762651443481
2025-11-06 17:05:57,31.88621497154236,121.97182170197829,115.6077021668232,138.8403481996994,134.10125742249733,177.04619153820207,179.54553910779094,16.20000474567775,16.021264437436578,0.13240781426429749
2025-11-06 17:05:57,31.92011523246765,118.60169763815496,111.64949850056256,136.69785442824025,131.20526559741364,177.35981720200056,178.9462564976018,16.444984160420017,15.947886663922317,0.12575116753578186
2025-11-06 17:05:57,31.95159411430359,116.2827745347562,108.57412408814659,136.32715637483787,129.18130749708178,176.98528555347147,177.34618443148574,16.602608804074507,15.58464151689435,0.12416708469390869
2025-11-06 17:05:57,31.98262310028076,114.50290116478098,106.5660285745852,135.65416324965568,127.40564914406893,176.52280072326388,176.62802499345818,16.76421362678557,15.356044845015237,0.12042549252510071
2025-11-06 17:05:57,32.026742935180664,113.40263274571538,106.47067418822611,134.96791892059326,126.99971220464634,176.14233241953923,175.99200480005575,17.118937127361697,15.748493987033138,0.11910867691040039
2025-11-06 17:05:57,32.05816721916199,112.60837924182614,106.69005502961019,134.50723665394145,126.93094824209294,176.414370101323,176.8658630009557,17.085947367942723,16.41033910698904,0.11967828869819641
2025-11-06 17:05:57,32.09487771987915,112.53938756828758,106.12247261733484,134.46026054287907,126.15299670998063,177.36832888300745,177.44428191127375,16.698764863670498,16.968348622894702,0.11843094229698181
2025-11-06 17:05:57,32.127169370651245,113.1872304040926,105.80660284348363,135.25272052294795,125.86496192565345,177.88915088021255,177.66119736089382,16.3927071803207,16.995757237835452,0.11946523189544678
2025-11-06 17:05:57,32.1595938205719,113.68263634246136,106.64562757188601,135.5919966792434,126.11684120471658,178.04374987870798,177.15705996663667,16.537120083477276,16.84304407920459,0.12125039100646973
2025-11-06 17:05:57,32.20072293281555,114.03066552508386,107.23606422730673,135.47550686270898,126.52205070412614,178.10492774166957,176.97665168824432,16.742720929083415,16.79845703496157,0.12295910716056824
2025-11-06 17:05:57,32.237709283828735,114.57137542616248,108.14857270829566,135.93634379955338,127.02209706507652,177.81431555762694,177.14888018504632,16.8800789595168,16.82206074738127,0.12450653314590454
2025-11-06 17:05:57,32.271554708480835,114.74613121980173,108.79650553428924,136.23620038412253,127.30692435899066,177.55956469809118,177.49274782956115,16.966100960246184,16.948637763854727,0.12506526708602905
2025-11-06 17:05:57,32.301900148391724,114.82633627556179,109.39178992257321,136.35377958120588,127.58565504242549,177.24317938601314,177.4905898105963,17.05375837371649,16.911501956810646,0.1256871223449707
2025-11-06 17:05:57,32.329914569854736,114.95049370072695,109.80263726180365,136.35044428630545,127.6785380673233,177.0095844990643,177.72169835300312,17.09373323757229,16.933879172509396,0.12569263577461243
2025-11-06 17:05:57,32.361356258392334,115.0300119842568,110.18554634356019,136.53597316338647,127.78268940822879,176.78940547813087,177.84102365442794,17.142240453468936,16.95456197182393,0.12612271308898926
2025-11-06 17:05:58,32.39760231971741,115.25005022761778,110.54216794543123,136.63385015662698,127.81662794042383,176.7127980208642,178.3243428066639,17.13214915021066,17.19256055924469,0.12692862749099731
2025-11-06 17:05:58,32.429487228393555,115.68715198351278,110.8877944071778,136.82762282054586,127.62908465763489,176.61289323412763,179.0229843645869,17.180263820419373,17.548470448102606,0.1271367371082306
2025-11-06 17:05:58,32.46489381790161,116.57078646804364,111.63254562430303,137.42147713664752,128.06213916040312,176.28541425796064,179.72571328306,17.39676783732605,17.893045061452238,0.1283029019832611
2025-11-06 17:05:58,32.503995418548584,117.1685057693889,112.47166625743253,137.82457980473993,128.4374260009501,176.25532499877872,179.98716518911525,17.412785547745628,18.053030151715234,0.12916868925094604
2025-11-06 17:05:58,32.537940979003906,117.7023942980134,113.33655209522246,138.21983216736885,128.89471944995725,176.32451493681842,179.5283826952006,17.38770080486267,18.256914272220317,0.12987163662910461
2025-11-06 17:05:58,32.58498573303223,117.77628823595566,113.85271358735476,138.1815833550025,129.20858470788116,176.25326103105567,179.6049224951261,17.302836614058148,18.15204152048782,0.130176842212677
2025-11-06 17:05:58,32.63175559043884,117.86711854079485,114.52578228422365,138.2942561265565,129.6416651962087,176.0091832866921,179.71443448281997,17.26618512555092,18.094095376171058,0.13137701153755188
2025-11-06 17:05:58,32.66723561286926,117.9454488231011,114.94749496154829,138.26830166717204,129.95461857773603,175.79402496530204,179.7654598893205,17.181723912421464,17.99984990671151,0.1317925751209259
2025-11-06 17:05:58,32.703920125961304,117.9000946773034,115.12653484411064,138.0845921567556,130.10843540019243,175.74323520623483,179.78526051661856,17.166894635522223,17.90323889378157,0.13176852464675903
2025-11-06 17:05:58,32.745460510253906,118.09342690752494,115.557587495725,138.068726785227,130.44262417579378,175.57560112260717,179.69541081995226,17.189561681781953,17.890442177964264,0.1319693922996521
2025-11-06 17:05:58,32.781956911087036,118.47996477945911,116.0294600509946,138.33242024844486,130.70325721946165,175.34876359865194,179.7327291665197,17.2013083492965,17.84489389444656,0.13255396485328674
2025-11-06 17:05:58,32.814674854278564,118.88827630423643,116.35229456510281,138.59910918662743,130.85142543682147,175.2346711755686,179.8064246291656,17.17340202905163,17.752570569626517,0.13274332880973816
2025-11-06 17:05:58,32.84737157821655,119.05411456486286,116.94210069644612,138.75135794275573,131.2020312009134,175.1294676469863,179.76896344417565,17.14070222084577,17.73347863257126,0.1330156922340393
2025-11-06 17:05:58,32.876359939575195,119.39044541827363,117.32416965122147,138.962583598644,131.46883290445237,175.08940544126747,179.7808631950352,17.137789639357187,17.700581101215608,0.13347426056861877
2025-11-06 17:05:58,32.91857647895813,119.49729543987601,117.66742508023215,139.09325472781282,131.62383561386397,175.08822887191226,179.77788175880843,17.12013917456766,17.702262370837083,0.1339990198612213
2025-11-06 17:05:58,32.952900648117065,119.55180325981841,117.86809300753782,139.1393762203954,131.8482292307908,175.05962387914877,179.8316650490163,17.08037594761129,17.626322590841113,0.13430091738700867
2025-11-06 17:05:58,32.98403835296631,119.82286204285042,118.29572097598624,139.26702219396438,132.15367524169528,174.97546027119353,179.7514837655773,17.089167821122707,17.639699714143163,0.13502207398414612
2025-11-06 17:05:58,33.01665949821472,120.08338881668698,118.43127500329186,139.3611240282449,132.27859729443628,174.91497679203485,179.7027080123841,17.097779226526466,17.641460171828047,0.13541632890701294
2025-11-06 17:05:58,33.05107092857361,120.21566696568786,118.37046495620882,139.19160446031637,132.05841385808728,174.86691242472534,179.52055064293296,17.074973547708574,17.709742843788547,0.13415119051933289
2025-11-06 17:05:58,33.08279275894165,120.54411712187672,118.41677561962138,139.3256699458235,131.951235299213,174.76566382676612,179.4445825881852,17.103005488678253,17.778467757417687,0.13403016328811646
2025-11-06 17:05:58,33.11833381652832,120.68837162319518,118.4278808390546,139.40959068678367,131.8811489462461,174.6187765189727,179.46501423739767,17.14747261876672,17.79432853247399,0.13391083478927612
2025-11-06 17:05:58,33.1483519077301,120.71497119412881,118.50569635190922,139.35778542100516,131.9060555724782,174.62672888247633,179.37651772614984,17.133514030972183,17.860510827531613,0.1337234079837799
2025-11-06 17:05:58,33.177356004714966,120.77797690438467,118.57946895931293,139.27172944161515,131.985393110082,174.62691078822246,179.3504820775685,17.168982864258247,17.878645812722276,0.1337197721004486
2025-11-06 17:05:58,33.20806002616882,120.7700725794244,118.61913713876638,139.0866545547314,132.06455548539589,174.65741800309448,179.25439780887703,17.19087864077412,17.87665488198658,0.13335272669792175
2025-11-06 17:05:58,33.240559816360474,120.94572660692363,118.85129530532963,139.00544016774566,132.3381679860465,174.71130014894527,179.22442066677408,17.19671446115099,17.83683841187289,0.13345125317573547
2025-11-06 17:05:58,33.27365970611572,121.00730988086065,118.87236402662131,138.7924726659098,132.4626872244116,174.806016541871,179.1862458740751,17.176919501550707,17.798892175539915,0.13316747546195984
2025-11-06 17:05:58,33.30408453941345,121.01412067165042,118.9853930094611,138.63454152065628,132.6452703946483,174.84330475068984,179.0586383204482,17.1479067755344,17.83688994445121,0.13286122679710388
2025-11-06 17:05:58,33.33775281906128,121.07636390228697,119.01192005388036,138.56263630041786,132.8599097331228,174.88228796284838,178.93365394388695,17.1389014439637,17.867006291244667,0.13303855061531067
2025-11-06 17:05:59,33.383885622024536,121.07640372284868,119.00892531712991,138.3982017939889,132.93038357935066,174.95052163271967,178.84581529539187,17.113314019817764,17.910398571045786,0.13283056020736694
2025-11-06 17:05:59,33.41565918922424,121.11242551796894,119.03149989335489,138.29398028773014,132.9795930307542,174.94059662168394,178.7800911624492,17.128886607067848,17.950068668373877,0.13286855816841125
2025-11-06 17:05:59,33.44863271713257,121.08602879356124,118.98430862584506,138.2050463546562,132.87241027680972,174.8835415074249,178.76426863215121,17.154719609550124,17.964288917010478,0.13243761658668518
2025-11-06 17:05:59,33.48151874542236,121.06090859789754,118.9824609395361,138.17853397074458,132.86263966219278,174.91772471926433,178.7561408547671,17.137202698927567,18.00929968790719,0.13239416480064392
2025-11-06 17:05:59,33.512455701828,121.02381554918749,118.90302893381849,138.13777057795377,132.8229158399441,174.93904333639577,178.7298014436561,17.1095323080352,18.0538331888354,0.1322471797466278
2025-11-06 17:05:59,33.54625868797302,120.97839608861517,118.86268099656722,138.13407380390703,132.75518457656125,175.0106455402584,178.7824737427877,17.06577118850851,18.091192054386145,0.13216286897659302
2025-11-06 17:05:59,33.57625222206116,121.0680510529243,118.94777589813843,138.24482816881394,132.7629985725794,175.05566473530232,178.92135649114363,17.006504978824665,18.07485472370432,0.13240164518356323
2025-11-06 17:05:59,33.60859227180481,121.26850666209575,119.11180476450869,138.41898950425153,132.83853371971108,175.05925555055964,179.26646360877683,16.947196915829977,17.960819126413412,0.1326265037059784
2025-11-06 17:05:59,33.64129185676575,121.6041049964163,119.91571889240012,138.68698410538843,133.46561995160053,175.00475804180124,179.78903143810467,16.951084740334295,17.678785164141612,0.13405725359916687
2025-11-06 17:05:59,33.67183876037598,122.64647513165026,121.05836574408,139.1455819064893,134.00962839447482,175.1729600135455,179.33024851148556,16.890816700248553,17.306858274107636,0.1352313756942749
2025-11-06 17:05:59,33.71681332588196,124.19364206873226,123.66214640218286,140.15185619071852,135.59136056879026,176.12036393420158,178.93728548727944,16.23416357840638,16.996866153258708,0.13746657967567444
2025-11-06 17:05:59,33.75231432914734,127.75556264611576,127.837353277948,142.0662308205719,138.14257381275357,177.28413572322322,178.7216423789464,15.524667586662357,16.337462225548386,0.14104372262954712
2025-11-06 17:05:59,33.7839560508728,133.986634567437,133.16315969846275,145.82151797469533,141.79286654905184,177.6901522316302,178.65000753478088,14.97654561553691,15.52935279245387,0.14705312252044678
2025-11-06 17:05:59,33.819453954696655,143.21640233104304,140.0238535376374,150.9573568361184,146.120629226499,178.47680964819673,178.36905936707726,13.857873441954744,14.641444923468683,0.1555091142654419
2025-11-06 17:05:59,33.85777926445007,151.76109624677278,146.9557991028362,155.88767977566982,150.4978368168744,178.651480796674,177.55860182324088,13.195829493447794,13.577417005553187,0.1658726930618286
2025-11-06 17:05:59,33.89485716819763,158.46911135469895,156.31542842025866,159.64273668656722,155.78024899415385,178.82224388728568,178.71520697066572,12.1303635991219,12.950169409003156,0.17283473908901215
2025-11-06 17:05:59,33.92742967605591,165.60176040132822,162.36287218413392,163.54531303837516,159.2279111574106,177.70636124796124,179.01954721955383,11.948442705937307,12.65191607651265,0.1804962307214737
2025-11-06 17:05:59,33.957324504852295,171.17413482145824,170.83340652485833,166.72614583944537,163.42765747312464,177.28453828935244,179.04237812116486,11.687542755193581,12.454005891044796,0.1815657913684845
2025-11-06 17:05:59,33.99230074882507,174.6144712032935,175.02502230176947,168.97456837411113,166.06509081546506,177.08131786753412,178.89846961129805,11.396616999464117,12.195563754304162,0.1832716017961502
2025-11-06 17:05:59,34.03087520599365,176.4903550749142,175.96625758215927,170.08975986432932,167.43244733359248,175.85527341803706,178.8068661481344,11.650547622239559,11.683519020520821,0.1809784471988678
2025-11-06 17:05:59,34.06189513206482,178.91045998885596,179.64167079615024,171.33901835993524,169.7588468387194,174.5212766634722,178.6794076419688,12.102290715922065,11.560082282069658,0.18148748576641083
2025-11-06 17:05:59,34.09385132789612,179.35027905368307,179.39549359696912,172.03037128248465,170.35729146022433,173.95712202440222,179.32562645976333,12.165686064015308,11.795125784684139,0.18040093779563904
2025-11-06 17:05:59,34.12837886810303,179.47876285514837,179.90662380015073,172.71045678613618,169.91383247385636,173.19786976027675,179.4425180982834,12.294138476250845,12.04979217468349,0.1813928782939911
2025-11-06 17:05:59,34.16074585914612,179.08359146223827,178.65240687288144,172.8764128659126,169.28145953133762,172.96278233952697,179.34519117507577,12.218978313932595,12.0412379212755,0.18129843473434448
2025-11-06 17:05:59,34.19367551803589,177.62368040512644,177.67204879802364,172.2453926149391,169.00984125229581,173.0079810245138,179.68002871440598,12.215360981537236,12.054467299411534,0.1819680631160736
2025-11-06 17:05:59,34.22663855552673,176.57425736582186,177.5704321645469,171.68276132003388,169.3066146455408,173.06438047036144,179.68040726706195,12.195962620607837,11.985538584400022,0.182286337018013
